 -0.11315537 -0.51218523 -0.35992642
  0.52354890  0.38845972  0.12464391
  0.02321604 -0.15922340  0.15779152
 -0.86622453  0.84211384  0.00016516
 -0.37430130  0.99152187  0.00942785
  0.26355933 -0.35262335 -0.16622202
 -0.67838985  0.61416781  0.00667445
  0.76431716  0.18003242  0.04553454
 -0.62086441 -0.52429323  0.01256838
  0.08235788  0.78096961  0.27420337
  0.21692345 -0.65696812 -0.38906889
 -0.11229167  0.66347191  0.53086839
  0.67028200  0.37134575  0.04793672
  0.71547805  0.25167542  0.05495089
 -0.26707451 -0.43195223  0.06988458
  0.80583435  0.44711346  0.00862564
 -0.58910150 -0.59425782  0.01152853
 -0.71425848 -0.19770158 -0.04852551
 -0.83505960  0.43304029 -0.00461258
  0.28851672  0.50854899  0.40292508
 -0.60838101 -0.47106827  0.01479804
 -0.87155467  0.08172293 -0.01896806
  0.06296208 -0.42062121 -0.45802856
  0.03432940  0.66066390  0.59493938
  0.71108026  0.85947225  0.00168705
  0.71823575 -0.20424341  0.06608137
 -0.68657437  0.88592489  0.00151905
  0.93358460 -0.46138245  0.00127137
  0.90710710  0.91046387  0.00006003
  0.50598934  0.56327608  0.09748096
  0.14554774 -0.96884750 -0.03466778
 -0.13010492  0.26260673  0.15669769
  0.64831464 -0.59874876 -0.00736455
 -0.17619784  0.92028799  0.05933606
 -0.86876772 -0.17515379 -0.01308090
  0.55939653  0.10137228  0.24109653
  0.36860068  0.09998615  0.30479913
  0.71850937 -0.36228635  0.02757582
 -0.57661905 -0.19780157 -0.09169314
  0.62856799  0.27866607  0.09586098
 -0.24968488 -0.31818533  0.26614443
 -0.54975719  0.47201784  0.01109435
 -0.96166789 -0.77778613  0.00008455
 -0.48232873  0.22233411 -0.20972503
 -0.87149139 -0.86578616  0.00015431
 -0.12346676  0.99332314  0.02849983
 -0.10774885 -0.62181256 -0.40301511
 -0.77663818 -0.45275355  0.00028610
 -0.98777483 -0.49564094 -0.00005679
 -0.81445396  0.56648093 -0.00021393
  0.91316784  0.38066894  0.00328445
 -0.77937856  0.78573549  0.00096525
  0.92451219 -0.20709314  0.00678917
  0.70707409  0.12406463  0.08895335
 -0.76583161  0.07597026 -0.05868649
  0.67564674  0.09817649  0.12036972
 -0.11090592  0.85077387  0.14370902
  0.97588273 -0.09577961  0.00440293
 -0.16222274  0.19013042  0.05012129
 -0.32109919 -0.12448887  0.03615386
 -0.85812220 -0.64067338  0.00069059
  0.94263510  0.10659935  0.00675748
 -0.07334641 -0.22792294  0.30427805
  0.21623077 -0.05306492  0.10145880
  0.39233361  0.35564177  0.22261156
  0.33505171  0.47465779  0.31957230
 -0.63055771 -0.40417643  0.00564642
 -0.36522824  0.70621378  0.14032679
  0.72743428 -0.13858765  0.07402764
  0.95103638  0.53308434  0.00074855
 -0.29984563 -0.31434088  0.23011417
  0.04345174  0.41050069  0.60549582
  0.54427912  0.94039852  0.00443948
 -0.99654219  0.65781174 -0.00000268
  0.45517973  0.82054862  0.03352658
 -0.04671465  0.29045649  0.24620614
 -0.25577905 -0.15394881  0.22058007
  0.62751307 -0.71874937 -0.00937330
 -0.51319063  0.93042056  0.00640637
 -0.41956735 -0.64207081 -0.00947350
 -0.96446310  0.51354986 -0.00040689
 -0.47834442 -0.02500526 -0.26939683
  0.91553177  0.07091763  0.01031696
 -0.78233277  0.38810064 -0.01205504
 -0.36126678 -0.24787013  0.12967030
 -0.55719893 -0.21032153 -0.08220301
  0.79714695  0.84732449  0.00061205
  0.15273684 -0.87291680 -0.09974962
 -0.54320622  0.19184335 -0.20260550
  0.44195722  0.82890679  0.03454792
 -0.07699653 -0.66838529 -0.39418018
 -0.31023446  0.62300910  0.28278674
 -0.71448419  0.50097681 -0.00273416
  0.54797984 -0.12217546  0.24628384
 -0.81343537 -0.22339279 -0.01787592
 -0.92886937  0.86879391  0.00004566
  0.50080208  0.17000571  0.25289064
  0.28274677 -0.63001253 -0.32244274
 -0.61632366  0.03158711 -0.18520129
  0.15065200  0.36208674  0.37906987
 -0.31969560 -0.36491636  0.17272021
  0.84795832 -0.27989830  0.01295429
 -0.48863781  0.41955611  0.00301833
  0.24256120 -0.42806893 -0.35644041
  0.47683841  0.43612482  0.15105756
 -0.90080893 -0.13003875 -0.01077607
  0.71440648  0.42662719  0.02529222
 -0.61032625  0.97997235  0.00131681
  0.25642822  0.73599536  0.22292523
 -0.70241359  0.38997869 -0.02241096
  0.17819811 -0.69161025 -0.37431202
  0.07155546 -0.61256553 -0.59716717
  0.48155777 -0.41793284 -0.00270418
  0.91642083  0.62520540  0.00067233
 -0.55317092 -0.59235577  0.01350343
  0.87869954 -0.89822508 -0.00004014
  0.62740255 -0.97643716 -0.00097367
 -0.82854347  0.43268166 -0.00493967
  0.96555836  0.16103492  0.00429586
 -0.89813878  0.30279175 -0.00642237
 -0.33759216 -0.60750929 -0.05072525
 -0.78479328  0.06917216 -0.04918961
 -0.98885451 -0.86339511  0.00002976
 -0.44559317  0.96871783  0.00737470
 -0.22253687  0.18075464 -0.02863394
  0.17324096 -0.33135009 -0.21385854
  0.28244173 -0.68897118 -0.25264577
  0.32210814  0.43761558  0.32313170
 -0.47415264 -0.09118622 -0.20693154
  0.66709234  0.04035270  0.13830149
  0.67487659  0.38903128  0.04278327
 -0.60589583 -0.90715965  0.00105131
  0.66774577 -0.81063824 -0.00307815
 -0.04857519 -0.67276247 -0.42110671
 -0.35192688 -0.80368051 -0.02411297
  0.97999949  0.78786222  0.00006513
 -0.25204522 -0.94124946 -0.01620674
 -0.34038051 -0.20333183  0.11845484
  0.74189969  0.01328167  0.07562499
 -0.36127910  0.41381509  0.12072962
 -0.11193163  0.99330211  0.02921375
 -0.56495375 -0.28143123 -0.02730338
  0.88757634  0.22879759  0.00966367
  0.32749624 -0.05402845  0.27828610
 -0.11912147 -0.14099023  0.33930230
 -0.78749855  0.07896650 -0.04743587
  0.74406533  0.63256768  0.00660227
 -0.07449363  0.03019355  0.14359984
 -0.08708566 -0.61112365 -0.44816244
  0.72129703 -0.96511908 -0.00030665
 -0.31588280 -0.47160272  0.03740378
 -0.70562156  0.90095613  0.00102182
 -0.36254947  0.68366726  0.16030299
  0.31702013 -0.33072757 -0.04406741
 -0.92674774  0.01175892 -0.00994460
  0.21852172  0.33072883  0.27002364
 -0.82556135 -0.65727325  0.00100372
  0.98941235  0.14408750  0.00318682
  0.96558057 -0.52868868  0.00042469
  0.19629629  0.84515997  0.11970270
 -0.76596473 -0.21132382 -0.02971962
  0.58327228  0.81183819  0.01126555
 -0.64576584 -0.77025176  0.00263558
 -0.93830696 -0.36252234 -0.00139111
  0.71901450 -0.33078031  0.03460927
 -0.04853168  0.88810770  0.10861036
 -0.93269514  0.26354466 -0.00511422
  0.62589380  0.01783763  0.18549563
  0.94167277  0.73643389  0.00019367
 -0.52240786 -0.31155141  0.00662846
 -0.90703626  0.13549305 -0.01121872
  0.16955865 -0.93389573 -0.04978574
  0.67367750  0.31751724  0.05876912
  0.84518315  0.87444771  0.00023194
 -0.95629957 -0.82230260  0.00006744
 -0.62669975  0.80676559  0.00635545
  0.71991121  0.11235628  0.08178278
 -0.51404938  0.76185119  0.02934228
  0.29079609 -0.39203929 -0.20432577
 -0.06237590 -0.33111624  0.06476218
 -0.27446141  0.51587892  0.39047467
 -0.92949330  0.79860524  0.00007368
 -0.60218450  0.95327360  0.00198883
 -0.84622281 -0.56390284  0.00082219
 -0.71890102 -0.22111259 -0.03997332
  0.42414185 -0.93470684 -0.01290326
  0.29952632 -0.01780797  0.24240495
  0.93702191  0.86735700  0.00005980
 -0.40641215 -0.60294528 -0.00708397
 -0.56156387  0.96091017  0.00279750
 -0.95170494 -0.21170937 -0.00397974
 -0.50626292 -0.88054073  0.00054321
 -0.44255273 -0.82294126 -0.00409439
 -0.93592215  0.85587877  0.00004476
 -0.72410522  0.48489108 -0.00450324
  0.34361444  0.85180034  0.05537909
 -0.58135610  0.05746625 -0.22103861
 -0.59424426 -0.86357100  0.00150107
  0.63642870 -0.09774826  0.16148622
  0.62511136 -0.11833377  0.16716989
 -0.33478382  0.90812480  0.03252423
  0.94241525 -0.15808182  0.00619240
  0.98734635 -0.23709888  0.00251701
  0.73210536 -0.68643355 -0.00198642
 -0.30058734 -0.17257559  0.15588380
  0.43616436  0.12679350  0.31086465
 -0.29983804 -0.41781831  0.10812751
 -0.03088978  0.72205405  0.43345718
  0.78044498  0.06719529  0.04994668
  0.92502104  0.81294355  0.00012652
 -0.25203492 -0.67954410 -0.13689067
  0.91443386  0.19064479  0.00787599
 -0.28911253 -0.77101014 -0.06144297
  0.91367886 -0.98645940 -0.00000708
  0.29674130 -0.61754115 -0.31079890
  0.46035820 -0.17217320  0.26896497
 -0.44299447 -0.68074396 -0.00585049
 -0.25887108 -0.84013030 -0.04597580
 -0.70663986  0.64427665  0.00454331
 -0.06700787  0.82947332  0.18744890
 -0.64941784  0.56428360  0.00809288
 -0.90124642 -0.48363839 -0.00006718
  0.44376614 -0.41336758 -0.02540049
 -0.18207985 -0.42647730 -0.01577101
 -0.71709471  0.89927835  0.00089396
 -0.15747310  0.80085066  0.19923206
  0.55791815  0.84393927  0.01082533
  0.12061210  0.55759465  0.69842384
 -0.88850923  0.48491856 -0.00141863
 -0.41686970 -0.95021417 -0.00141158
 -0.95819910 -0.44048937 -0.00034950
  0.06425519  0.50264370  0.76952914
 -0.69263500  0.91324743  0.00106271
 -0.63954571 -0.20251618 -0.07249192
  0.08328915 -0.68817221 -0.44598122
  0.85319288 -0.61178852  0.00029385
 -0.00018358 -0.63629477 -0.53166827
 -0.19786807  0.35671830  0.29208477
 -0.87426807  0.99177275  0.00003140
 -0.40414317  0.35262055 -0.02165927
  0.71147880 -0.62403606 -0.00242944
  0.71774662  0.39890609  0.02782090
 -0.98094958  0.98600174  0.00000542
 -0.45889814  0.64521243  0.08743524
  0.39849203  0.61790589  0.18004743
 -0.44266817 -0.83014015 -0.00380638
 -0.95518039 -0.59713901  0.00015509
 -0.34663213 -0.13476831  0.00155966
  0.19118979 -0.86805952 -0.09471784
  0.67229418 -0.20677714  0.09438877
  0.55564278 -0.90387474 -0.00522151
 -0.87930249 -0.75510427  0.00031264
 -0.60552871 -0.36116579  0.00064503
  0.45140059  0.10418657  0.32204041
 -0.12935117 -0.37321378  0.05622183
 -0.95104707  0.83819692  0.00003881
 -0.60954523  0.32733397 -0.06980593
 -0.70365458 -0.55370205  0.00525063
 -0.59405710  0.55506749  0.01851206
 -0.28710305  0.30979916  0.04369942
 -0.90626477 -0.91180544  0.00006493
 -0.92365219  0.17454573 -0.00818354
  0.33116468  0.93913878  0.02372138
 -0.59919523 -0.33294174 -0.00761027
  0.10288948  0.37251958  0.44585301
  0.73799030 -0.75197305 -0.00152129
 -0.71237179 -0.83500666  0.00105527
  0.09154051 -0.58454068 -0.62902667
 -0.53531720  0.12641698 -0.24737922
  0.55163418 -0.75271063 -0.01979777
 -0.56453414  0.66674305  0.02821831
 -0.31821478 -0.45851678  0.05554277
  0.78176557  0.79166119  0.00127643
  0.73151831  0.05466539  0.08075709
 -0.07673038  0.09416519  0.09731659
  0.61160534 -0.44679900  0.01491266
 -0.73659807  0.51537488 -0.00172034
 -0.76601684  0.53884951 -0.00067303
  0.82839601  0.94931205  0.00012620
  0.12407893 -0.45969189 -0.56291626
  0.23566726 -0.06782578  0.12973046
 -0.73644616 -0.16538058 -0.04937975
  0.38766514  0.78569057  0.07405072
 -0.92175625  0.98557194  0.00001543
  0.93265437  0.40552685  0.00217895
  0.31694628  0.17612445  0.21712542
  0.97454155  0.64851077  0.00023035
 -0.43019530 -0.43389911  0.07058028
  0.73003453 -0.00540722  0.08444422
 -0.20717250  0.18741412 -0.00388445
  0.28221433 -0.08273912  0.20138265
 -0.08702623  0.82435405  0.19075778
  0.10460674  0.12951555 -0.00440961
 -0.41298145 -0.71014838 -0.01491739
 -0.35794231  0.21913053 -0.17994899
  0.43840735  0.78793029  0.05033300
 -0.38624668  0.81809708  0.05538808
  0.10430890 -0.76011636 -0.28369225
 -0.90849880 -0.91499746  0.00006114
 -0.92393687 -0.44587525 -0.00041302
  0.90211516  0.01871863  0.01286088
  0.64297759  0.58053186  0.02661070
  0.29313428 -0.68589586 -0.24270114
 -0.18316963  0.41054113  0.44829784
 -0.10679078 -0.49671032 -0.34780413
 -0.91071015  0.91722030  0.00003983
  0.45659718  0.60571245  0.12463527
 -0.05690110  0.58553735  0.74311144
 -0.80802312 -0.16607354 -0.02593621
 -0.83181149  0.54096391 -0.00078478
 -0.48237224  0.24948331 -0.18148279
 -0.70976955 -0.49676987  0.00447810
  0.15256218 -0.98312731 -0.02858619
 -0.90768760  0.84833742  0.00007807
  0.41548529 -0.17574006  0.26661982
  0.60535505  0.59675462  0.03599681
  0.70627824  0.49812989  0.01991302
  0.72770143 -0.34536338  0.02910720
 -0.20336858 -0.51083931 -0.16238198
 -0.05431680  0.59423686  0.73119546
 -0.73501391  0.58124123  0.00179912
  0.76317222 -0.82080199 -0.00066119
 -0.85067041 -0.09204120 -0.02161097
  0.02790005  0.74206807  0.38214069
 -0.43098478  0.48895382  0.10394156
  0.93809250  0.71354688  0.00024787
  0.39995122 -0.54438846 -0.16486530
 -0.91017362 -0.32975840 -0.00272387
  0.81695792  0.42796349  0.00840060
  0.93790074 -0.96381131 -0.00000533
 -0.33907030  0.01622592 -0.18980609
 -0.02104027  0.13832871  0.05463357
  0.91361218  0.88036467  0.00007586
 -0.97397615  0.09045647 -0.00502528
 -0.61772605 -0.02785163 -0.17392546
 -0.95817291  0.33806395 -0.00237302
 -0.90781787 -0.63884567  0.00034087
 -0.29222438  0.75418899  0.16286393
 -0.51512656  0.79469787  0.02290296
  0.75825028  0.41095956  0.01754998
 -0.69295128  0.97917602  0.00049719
 -0.85286016 -0.53507975  0.00062252
  0.97846793  0.20975835  0.00303718
 -0.41438455 -0.81008889 -0.00865352
 -0.97718781  0.18514563 -0.00385089
 -0.87609972  0.95537937  0.00004693
  0.41662279 -0.42055368 -0.06015430
  0.01141063  0.58458447  0.76418427
  0.70854340 -0.44620194  0.01256922
  0.78104143  0.03792754  0.05114315
  0.50328955  0.09852106  0.29604562
 -0.77641769  0.80966230  0.00085762
 -0.85805874  0.45276198 -0.00291825
  0.56812017  0.47739207  0.07490521
  0.42368321  0.99772758  0.00618538
  0.40162818  0.47662227  0.22685182
 -0.79046392  0.30554895 -0.02092224
  0.84177622  0.37754440  0.00824211
 -0.66403426  0.58906569  0.00757132
  0.54069701 -0.30138832  0.11441400
 -0.27627386 -0.21965283  0.25639100
  0.65169818  0.17960378  0.11718701
 -0.70918877 -0.83581381  0.00107507
 -0.78404252  0.92428878  0.00027180
 -0.35250472  0.10993663 -0.24252396
  0.73984112 -0.14820792  0.06471345
  0.17712379  0.35675102  0.34694431
 -0.93092179 -0.81020898  0.00010669
  0.52446459  0.30172828  0.15545497
 -0.67612533  0.90751105  0.00139034
 -0.30912888  0.94118806  0.02608467
 -0.88300450 -0.66781029  0.00045336
 -0.95022253  0.37089574 -0.00209018
  0.03637377  0.61723343  0.69664640
  0.97065254  0.54975111  0.00049697
  0.46055186 -0.90824016 -0.01274379
  0.93152056  0.18413110  0.00641120
  0.95032141 -0.61506268  0.00016039
  0.85977509  0.07476759  0.02063770
  0.78949432  0.52500977  0.00689967
 -0.79804294 -0.19955962 -0.02396939
 -0.82987103 -0.73294689  0.00066404
 -0.90070657  0.13722419 -0.01209393
 -0.69432907 -0.89111508  0.00076295
 -0.19904750 -0.05711656  0.17842681
 -0.59159516 -0.63406168  0.00872109
  0.54687761  0.21340892  0.18925312
  0.82188988  0.22059331  0.02169828
 -0.14665487 -0.24070264  0.36535870
  0.88843264  0.99473961  0.00002844
 -0.60335065  0.98234267  0.00138127
  0.89694925 -0.46710174  0.00188574
 -0.78991027 -0.21686958 -0.02324235
  0.33996180 -0.23728555  0.14321425
  0.52021672 -0.12786008  0.26862591
  0.15125791 -0.37242438 -0.33534191
  0.07116595  0.64657328  0.60846354
 -0.73707535  0.31563585 -0.03210522
  0.51634481  0.05308123  0.30359631
 -0.63025335 -0.89537251  0.00106801
 -0.15253183 -0.43382768 -0.08986127
 -0.40022012 -0.10078423 -0.14035182
 -0.42104106  0.39411573  0.02243657
  0.91469162  0.44779106  0.00216476
 -0.73818821 -0.05341897 -0.07136371
  0.16644309  0.08701339  0.02747416
 -0.85231276  0.18638429 -0.01877754
  0.14555714  0.50604440  0.66435763
 -0.83526931 -0.29542429 -0.00823862
 -0.84360735  0.76403824  0.00039445
 -0.70892722  0.67130622  0.00434112
 -0.37210443 -0.10516209 -0.09276808
  0.36666704  0.73930141  0.11933477
 -0.43092040 -0.54055993  0.02145623
  0.07830055 -0.24021475  0.02082086
 -0.79840142  0.73440482  0.00093489
 -0.15088268 -0.71897299 -0.22783453
 -0.16788453 -0.12842415  0.31447169
 -0.59806316 -0.86405509  0.00149062
  0.95452913  0.48931695  0.00094689
  0.09703041  0.82064334  0.19368002
